Timestamp,Temperature,Feels Like,Pressure,Humidity,Wind Speed,Wind Degree,Clouds,Weather Main,Weather Description,Rain 1h,Snow 1h
2024-03-19 00:00:00,0.82,-4.49,1002,95,6.17,270,100,Mist,mist,0.0,0.0
2024-03-19 01:00:00,0.41,-4.76,1002,94,5.66,280,100,Snow,light rain and snow,0.51,0.0
2024-03-19 02:00:00,0.27,-1.18,1003,95,1.34,293,100,Snow,light snow,0.0,0.16
2024-03-19 03:00:00,0.02,-4.67,1003,92,4.63,300,100,Clouds,overcast clouds,0.0,0.0
2024-03-19 04:00:00,-0.42,-3.23,1003,87,2.24,293,100,Clouds,overcast clouds,0.0,0.0
2024-03-19 05:00:00,-0.75,-6.74,1003,83,6.69,290,100,Clouds,overcast clouds,0.0,0.0
2024-03-19 06:00:00,-1.14,-6.72,1003,80,5.66,310,100,Clouds,overcast clouds,0.0,0.0
2024-03-19 07:00:00,-1.75,-4.8,1004,81,2.24,293,99,Clouds,overcast clouds,0.0,0.0
2024-03-19 08:00:00,-2.4,-8.59,1004,80,6.17,290,100,Clouds,overcast clouds,0.0,0.0
2024-03-19 09:00:00,-3.17,-9.57,1004,80,6.17,270,100,Clouds,overcast clouds,0.0,0.0
2024-03-19 10:00:00,-3.65,-9.89,1004,79,5.66,280,100,Clouds,overcast clouds,0.0,0.0
2024-03-19 11:00:00,-4.01,-10.91,1005,79,6.69,260,100,Clouds,overcast clouds,0.0,0.0
2024-03-19 12:00:00,-4.44,-8.96,1005,78,3.13,293,79,Clouds,broken clouds,0.0,0.0
2024-03-19 13:00:00,-4.29,-11.27,1005,76,6.69,270,100,Clouds,overcast clouds,0.0,0.0
2024-03-19 14:00:00,-3.6,-9.83,1005,73,5.66,300,100,Clouds,overcast clouds,0.0,0.0
2024-03-19 15:00:00,-2.96,-9.57,1005,69,6.69,270,100,Clouds,overcast clouds,0.0,0.0
2024-03-19 16:00:00,-2.13,-8.5,1005,66,6.69,260,100,Clouds,overcast clouds,0.0,0.0
2024-03-19 17:00:00,-1.07,-4.0,1004,63,2.24,248,91,Clouds,overcast clouds,0.0,0.0
2024-03-19 18:00:00,-0.36,-4.74,1004,61,4.02,270,92,Clouds,overcast clouds,0.0,0.0
2024-03-19 19:00:00,0.05,-3.55,1003,61,3.13,270,100,Clouds,overcast clouds,0.0,0.0
2024-03-19 20:00:00,0.05,-3.55,1002,63,3.13,293,100,Clouds,overcast clouds,0.0,0.0
2024-03-19 21:00:00,0.24,-4.4,1002,64,4.63,240,75,Clouds,broken clouds,0.0,0.0
2024-03-19 22:00:00,0.51,-0.91,1002,66,1.34,293,100,Clouds,overcast clouds,0.0,0.0
2024-03-19 23:00:00,-0.29,-0.29,1002,71,0.89,248,100,Clouds,overcast clouds,0.0,0.0
